title,brand,price,rating,votes,sales_last_month,image_url,url,prime,category,rank,scraped_at
Polar Pacer Black S-L,Polar,156.5,4.1,849.0,,https://m.media-amazon.com/images/I/71tupNnGEVL._AC_UL320_.jpg,https://www.amazon.fr/Polar-Pacer-antid%C3%A9rapants-dentra%C3%AEnement-r%C3%A9cup%C3%A9ration/dp/B09V7V45XP/ref=sr_1_109?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-109&srs=4551203031,False,Objets connectés,109,2025-07-09 12:16:46.782985
"GoPro Max — Caméra d'action Traditionnelle étanche 360 ​​+ avec écran Tactile sphérique 5.6K30 vidéo HD 16,6 MP 360 Photos 1080p stabilisation de Diffusion en Direct",GoPro,329.99,4.3,404.0,,https://m.media-amazon.com/images/I/61igplXIVkL._AC_UL320_.jpg,https://www.amazon.fr/GoPro-Max-Traditionnelle-sph%C3%A9rique-stabilisation/dp/B0DWCVG9K1/ref=sr_1_110?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-110&srs=4551203031,False,Objets connectés,110,2025-07-09 12:16:46.783341
JBL Tune 570bt Black Auriculares Onear Inalámbricos,JBL,,4.6,1616.0,100.0,https://m.media-amazon.com/images/I/515H9kt-7VL._AC_UL320_.jpg,https://www.amazon.fr/JBL-T570BT-BK-Bluetooth-Headphones/dp/B0BFRQZ9FL/ref=sr_1_111?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-111&srs=4551203031,False,Objets connectés,111,2025-07-09 12:16:46.783705
"TIMNUT Sport Caméra 4K 30FPS avec Carte SD 64G, HD 20 MP Caméra d'action WiFi, Caméra Étanche 40m avec Microphone, Télécommande, 170° Caméras avec 2 batteries Kit d'accessoires pour montage sur casque",TIMNUT,43.58,4.1,637.0,50.0,https://m.media-amazon.com/images/I/71gtKUViyOL._AC_UL320_.jpg,https://www.amazon.fr/TIMNUT-Microphone-T%C3%A9l%C3%A9commande-batteries-daccessoires/dp/B0CJ2CHV2F/ref=sr_1_112?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-112&srs=4551203031,False,Objets connectés,112,2025-07-09 12:16:46.784042
"EarFun Air Pro 4 Ecouteurs Bluetooth sans Fil, Casque sans Filà Réduction de Bruit Active Hybride, Bluetooth 5.4, aptX Lossless, Hi-Res Son, LDAC, 6 Microphones 8.0 appels AI, Batterie 52H, Multipoint",EarFun,69.99,4.4,3124.0,50.0,https://m.media-amazon.com/images/I/6157hOQ82xL._AC_UL320_.jpg,https://www.amazon.fr/EarFun-adaptatifs-suppression-Snapdragon-r%C3%A9solution/dp/B0D5M9SH1X/ref=sr_1_113?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-113&srs=4551203031,False,Objets connectés,113,2025-07-09 12:16:46.784557
"HUAWEI Watch GT 2(46mm) Montre Connectée, Autonomie de 2 Semaine, GPS Intégré, 15 Modes de Sport, Suivi du Rythme Cardiaque en Temps Réel, Appels Bluetooth, Sport Noir",HUAWEI,164.1,4.6,20999.0,,https://m.media-amazon.com/images/I/71xNCOg7LWL._AC_UL320_.jpg,https://www.amazon.fr/Huawei-Montre-Connect%C3%A9e-bo%C3%AEtier-Bracelet/dp/B07XH9KHLR/ref=sr_1_114?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-114&srs=4551203031,False,Objets connectés,114,2025-07-09 12:16:46.784892
"AKASO 360 - Camera Sport Étanche à 360° avec Capteurs 48MP 1/2"", 5.7K 360 Vidéo, 72MP Photo, SuperSmooth, 2.29"" Écran Tactile, Effet Selfie Stick Invisible, Horizon 360° Lock, Stabilisation, Suivi AI",AKASO,239.99,4.5,119.0,,https://m.media-amazon.com/images/I/71RO3T+WloL._AC_UL320_.jpg,https://www.amazon.fr/AKASO-360-SuperSmooth-Invisible-Stabilisation/dp/B0FDF1CX39/ref=sr_1_115?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-115&srs=4551203031,False,Objets connectés,115,2025-07-09 12:16:46.785279
"EKSA H5 Casque Bluetooth avec Micro & Dongle USB [45 Heures de Temps de Lecture et Portée de 10 m] Casque PC Mono avec Station de Charge et à Réduction de Bruit AI Mic, Casque sans Fil pour Bureau",EKSA,52.87,4.0,5656.0,50.0,https://m.media-amazon.com/images/I/61-T5qTudOL._AC_UL320_.jpg,https://www.amazon.fr/EKSA-H5-Bluetooth-Lecture-R%C3%A9duction/dp/B09WQL9RBD/ref=sr_1_116?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-116&srs=4551203031,False,Objets connectés,116,2025-07-09 12:16:46.785761
"Echo Pop | Anthracite, pack de 2 + Tapo Matter Prise Connectée WiFi, Fonctionne avec Alexa - Kit de démarrage Maison connectée",Echo,134.97,,,,https://m.media-amazon.com/images/I/61aoF+0494L._AC_UL320_.jpg,https://www.amazon.fr/Anthracite-Matter-Prise-Connect%C3%A9e-Fonctionne/dp/B0FC6QPKXT/ref=sr_1_117?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-117&srs=4551203031,False,Objets connectés,117,2025-07-09 12:16:46.786271
"AKASO Brave 8 Lite Caméra Sport 4K60FPS 20MP WiFi Caméra Étanche avec Stabilisation SuperSmooth, Écran Tactile, Grand Angle de 150°, Étanche jusqu'à 60M, Slo-mo 8X, Zoom 4X, 2 Batteries de 1550mAh",AKASO,163.79,4.3,1626.0,,https://m.media-amazon.com/images/I/819HxcPTmkL._AC_UL320_.jpg,https://www.amazon.fr/AKASO-Brave-Lite-Stabilisation-SuperSmooth/dp/B0CN93Y2YX/ref=sr_1_118?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-118&srs=4551203031,False,Objets connectés,118,2025-07-09 12:16:46.786768
HUE HD Pro : Visualiseur de Documents et Caméra USB Flexible de Visioconférence (Noir) avec Etui de Transport (Noir),HUE,76.95,4.4,26.0,,https://m.media-amazon.com/images/I/81fBblctXgL._AC_UL320_.jpg,https://www.amazon.fr/HUE-Pro-Visualiseur-Documents-Visioconf%C3%A9rence/dp/B0D1VWW58Q/ref=sr_1_119?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-119&srs=4551203031,False,Objets connectés,119,2025-07-09 12:16:46.787092
"Insta360 Ace Pro 2 Pack Double Batterie - Caméra d'action étanche 8K co-conçue avec Leica, capteur 1/1,3"", Double Puce d'IA, qualité en Basse lumière, Audio avancé, écran Rabattable, édition IA, Moto",Insta360,389.99,4.5,485.0,,https://m.media-amazon.com/images/I/61v1GeFItkL._AC_UL320_.jpg,https://www.amazon.fr/Insta360-Ace-Pack-Double-Batterie/dp/B0DJW2QF43/ref=sr_1_120?dib=eyJ2IjoiMSJ9.YtrTaa-dxWzb1xHuXzIC7NinP--UI7LZtE12TfwTVXa6rhjtVAo-Nkq6-Ufc5jSsV7QcIJq7dNXV_oUu031w7Hg_n2I73yOB9gClq5FQ0jYNBG4QA8pr-JpzsuzYA2ePl3uf_CkeUZkdeB5pKjk_XIc6BvlrPCcyMeGPxnuuZhytyD3DEWfrkmoDSGalHvzqz44-_rdl4Ew4QSnDmTdNECOjqXg_BQ8p5TOtjWL2qFWR9713HrH1NF8DQtuFWtXF-BkcOA53xixLZLFeCA05CCoV3J32K1OmgHGjT-KHxU8._tSEF59Iv86u1BaLAS6_ljAP93noDhrJm1nnLCULPzw&dib_tag=se&qid=1752056202&s=electronics&sr=1-120&srs=4551203031,False,Objets connectés,120,2025-07-09 12:16:46.787398
